text	topic	parent_L1
The coffee palaces lost custom to the licensed hotels they were sometimes built to compete with, while others were built for patrons that never came, and so struggled to survive.	Coffee culture	Food and drink culture
It consists of filtered, hot brewed and cooled coffee with vanilla ice cream and whipped cream on top.	Coffee culture	Food and drink culture
It may have originated in 2013 at the craft coffee houses Cuvee Coffee in Austin, Texas, and Stumptown in Portland, Oregon.	Coffee culture	Food and drink culture
The buildings created according to those methods include Shukhov Tower (hyperbolic steel gridshell), the Philips Pavilion (1958) designed by Iannis Xenakis and Le Corbusier, the buildings constructed by Félix Candela using hyperbolic paraboloid structure, John F.	Coffee culture	Food and drink culture
Seattle's Best Coffee Cafes and Kiosks can also be found on all 21 ships in the fleet of the cruise line Royal Caribbean International under the name "Latte-Tudes" or "Cafe Promenade".	Coffee culture	Food and drink culture
The Java Jacket first appeared at the Seattle Coffeefest in 1995 and Sorensen and his wife Colleen were overwhelmed with requests and orders to fill.	Coffee culture	Food and drink culture
This type of coffee maker is also known as vac pot, siphon or syphon coffee maker, and was invented by Loeff of Berlin in the 1830s.	Coffee culture	Food and drink culture
Café bombón Café bombón was made popular in Valencia, Spain, and spread gradually to the rest of the country.	Coffee culture	Food and drink culture
On the Canary Islands a variety named café proprio or largo condensada is served using the same amount of condensed milk but with "café largo" or espresso lungo.	Coffee culture	Food and drink culture
While most dalgona coffee does not actually contain dalgona, one South Korean cafe does combine dalgona with milk tea or coffee.	Coffee culture	Food and drink culture
For the first time in his life he experiences being a member of a minority trying hard to survive in a challenging new job.	Coffee culture	Food and drink culture
White coffee, on the other hand, is produced with only margarine and without any sugar, resulting in a less dark roast.	Coffee culture	Food and drink culture
As Valente discusses in his patent, this pre-infusion phase (which Valente calls "preparation of infusion") is a notable feature of Gaggia's spring-lever design, as well as direct lever espresso machines without a spring-driven piston (e.g.	Coffee culture	Food and drink culture
A standard coffee cupping procedure involves deeply sniffing the coffee, then slurping the coffee from a spoon so it is aerated and spread across the tongue.	Coffee culture	Food and drink culture
"Espresso Gone Wild" in Belfair, Washington, was prohibited from allowing employees to wear pasties and their baristas now wear bikinis.	Coffee culture	Food and drink culture
If money is collected as an entrance fee, it is often donated in whole or in part to the social cause, after covering expenses.	Coffee culture	Food and drink culture
Etymology and inflection The word barista comes from Italian, where it means a "bartender" who typically works behind a counter, serving hot drinks (such as espresso), cold alcoholic and non-alcoholic beverages, and snacks.	Coffee culture	Food and drink culture
Coffee sleeves allow coffee houses, fast food restaurants, and other vendors to avoid double-cupping, the practice of using two (or more) nested paper cups for a single hot beverage.	Coffee culture	Food and drink culture
The team decided to continue with production in the United States, rather than moving to Mexico, as was their initial plan.	Coffee culture	Food and drink culture
This phenomenon is part of a larger trend in which Millennials and Generation Z are adopting traditional crafts as ways to express themselves creatively and relieve stress.	Coffee culture	Food and drink culture
It was transformed several times until the 1930s, then completely renovated in 1988 in the Belle Époque style of the 1900s like the old Parisian bistros.	Coffee culture	Food and drink culture
The name marocchino (Italian for 'Moroccan') is derived from its colour, as marocchino was a type of light brown leather (see Morocco leather) used in the 1930s to make hair bands.	Coffee culture	Food and drink culture
The historian James Van Horn Melton places English coffeehouses within a more political public sphere of the Enlightenment.	Coffee culture	Food and drink culture
