text	topic	parent_L1
Using u t ( x , 0 ) = h ( x ) {\displaystyle u_{t}(x,0)=h(x)} we get c F ′ ( x ) − c G ′ ( x ) = h ( x ) {\displaystyle cF'(x)-cG'(x)=h(x)} .	Calculus	Fields of mathematics
{\displaystyle D_{\mu }\psi =\partial _{\mu }\psi +{\tilde {\rho }}(A_{\mu })\psi .} One symmetry that frequently gets gauged is the special unitary group SU ( N ) {\displaystyle {\text{SU}}(N)} symmetry.	Calculus	Fields of mathematics
The minimum can be understood intuitively by considering the two extreme cases of very small and very large Knudsen number.	Calculus	Fields of mathematics
A non-autonomous system is a dynamic equation on a smooth fiber bundle Q → R {\displaystyle Q\to \mathbb {R} } over R {\displaystyle \mathbb {R} } .	Calculus	Fields of mathematics
Corollary 3 In general, first-order right factors of a linear pde in the base field cannot be determined algorithmically.	Calculus	Fields of mathematics
{\displaystyle V(\rho ,\varphi ,z)={\frac {1}{\sqrt {\rho ^{2}+z^{2}}}}=\int _{0}^{\infty }J_{0}(k\rho )e^{-k|z|}\,dk.} See also Spherical harmonics Notes == References ==	Calculus	Fields of mathematics
Applications Let X and Y be smooth time dependent vector fields and F {\displaystyle F} the flow of X.	Calculus	Fields of mathematics
{\displaystyle u_{x,y}+{\frac {N(u_{x}+u_{y})}{x+y}}=0.} This equation is named for Siméon Poisson, Leonhard Euler, and Gaston Darboux.	Calculus	Fields of mathematics
However, for suitably defined boundary conditions, the spectral transform can, in fact, be interpreted as a transformation to completely ignorable coordinates, in which the conserved quantities form half of a doubly infinite set of canonical coordinates, and the flow linearizes in these.	Calculus	Fields of mathematics
Suppose that Σ t {\displaystyle \Sigma _{t}} is the evolution of the surface Σ {\displaystyle \Sigma } indexed by a time-like parameter t {\displaystyle t} .	Calculus	Fields of mathematics
The following Common Lisp code implements the aforementioned formula: See also Newton–Cotes formulas Simpson's rule Romberg's method Notes References Boole, George (1880) [1860].	Calculus	Fields of mathematics
The terms of the series are orthogonal (uncorrelated) with respect to a statistical input of white noise.	Calculus	Fields of mathematics
Petrov-Galerkin generalized orthogonality The key property of the Petrov-Galerkin approach is that the error is in some sense "orthogonal" to the chosen subspaces.	Calculus	Fields of mathematics
( 0 ) {\displaystyle \mathbf {K} _{0}\mathbf {x} _{0i}=\lambda _{0i}\mathbf {M} _{0}\mathbf {x} _{0i}.\qquad (0)} where K 0 {\displaystyle \mathbf {K} _{0}} and M 0 {\displaystyle \mathbf {M} _{0}} are matrices.	Calculus	Fields of mathematics
Denote by R ¯ = R ∪ { ± ∞ } {\displaystyle {\overline {\mathbb {R} }}=\mathbb {R} \cup \{\pm \infty \}} the extended real numbers.	Calculus	Fields of mathematics
The 16th-century text Mahajyānayana prakāra (Method of Computing Great Sines) cites Madhava as the source for several series derivations for π.	Calculus	Fields of mathematics
In mathematics, a sequence transformation is an operator acting on a given space of sequences (a sequence space).	Calculus	Fields of mathematics
To avoid the problem of infinity, we exponentially discount future utility at a discount rate ρ ∈ ( 0 , ∞ ) {\displaystyle \rho \in (0,\infty )} .	Calculus	Fields of mathematics
In fact, this manipulation can be rigorously justified: there are generalized definitions for the sums of series that do assign Grandi's series the value 1⁄2.	Calculus	Fields of mathematics
The usual definitions in terms of ε–δ techniques are provided at the end of Chapter 5 to enable a transition to a standard sequence.	Calculus	Fields of mathematics
If Ω(t) is a material element then there is a velocity function v = v(x,t), and the boundary elements obey v b ⋅ n = v ⋅ n .	Calculus	Fields of mathematics
The growth rate of the money supply is the time derivative of the money supply divided by the money supply itself.	Calculus	Fields of mathematics
{\displaystyle {\frac {d}{dx}}\left[{\frac {1}{48}}(2x^{3}+1)^{8}+C\right]={\frac {1}{6}}(2x^{3}+1)^{7}(6x^{2})=(2x^{3}+1)^{7}(x^{2}).} For definite integrals, the limits of integration must also be adjusted, but the procedure is mostly the same.	Calculus	Fields of mathematics
{\displaystyle W=\left\{(x,y,z)\in \mathbb {R} ^{3}\ :\ x^{2}+y^{2}+z^{2}\leq 1\right\}.} Since the function y is positive in one hemisphere of W and negative in the other, in an equal and opposite way, its total integral over W is zero.	Calculus	Fields of mathematics
Integro-differential equations involve both the integrals and derivatives of some function with respect to its argument.	Calculus	Fields of mathematics
absolutely homogeneous over M {\displaystyle M} ) if it is homogeneous of degree 1 {\displaystyle 1} over M {\displaystyle M} (resp.	Calculus	Fields of mathematics
The Jacobian determinant also appears when changing the variables in multiple integrals (see substitution rule for multiple variables).	Calculus	Fields of mathematics
Instanton Floer homology This is a three-manifold invariant connected to Donaldson theory introduced by Floer himself.	Calculus	Fields of mathematics
partial differential equations (PDEs) which are infinite dimensional, as opposed to ordinary differential equations (ODEs) having a finite dimensional state vector.	Calculus	Fields of mathematics
The application of ridge descriptors to medical image analysis has been extensively studied by Pizer and his co-workers resulting in their notion of M-reps.	Calculus	Fields of mathematics
The resulting diffusion algorithm can be written as an image convolution with a varying kernel (stencil) of size 3 × 3 in 2D and 3 × 3 × 3 in 3D.	Calculus	Fields of mathematics
The Riemann integral is only defined on bounded intervals, and it does not extend well to unbounded intervals.	Calculus	Fields of mathematics
In fact, if one restricts the domain X of a function f to a subset Y ⊂ X, one gets formally a different function, the restriction of f to Y, which is denoted f|Y.	Calculus	Fields of mathematics
In terms of the discharge Q = Au: where A, I1 and I2 are functions of the channel geometry, described in the terms of the channel width B(σ,x).	Calculus	Fields of mathematics
Each rectangle, by virtue of the mean value theorem, describes an approximation of the curve section it is drawn over.	Calculus	Fields of mathematics
Often, the resulting inaccuracy (i.e., the partial sum of the omitted terms) can be described by an equation involving Big O notation (see also asymptotic expansion).	Calculus	Fields of mathematics
{\displaystyle \int _{1}^{a}x^{n}\,dx={\frac {1}{n+1}}(a^{n+1}-1)\qquad n\neq -1.} Further, for negative fractional (non-integer) values of n, the power xn is not well-defined, hence the indefinite integral is only defined for positive x.	Calculus	Fields of mathematics
(1924b), "The expression of area as an integral", Proceedings of the London Mathematical Society, 22: 311–336, doi:10.1112/plms/s2-22.1.311 Skvortsov, V.A.	Calculus	Fields of mathematics
Leibniz's careful attention to his notation makes some believe that "his contribution to calculus was much more influential than Newton's." Citation and translations Leibniz, Gottfried (1684).	Calculus	Fields of mathematics
Thus we should restrict our function f ( x ) {\displaystyle f(x)} to the domain 0 ≤ x ≤ 2 {\displaystyle 0\leq x\leq 2} .	Calculus	Fields of mathematics
{\displaystyle \left({\frac {1}{f}}\right)'(x)={\frac {-f'(x)}{f(x)^{2}}}.} However, this fails to prove that 1/f is differentiable at x; it is valid only when differentiability of 1/f at x is already established.	Calculus	Fields of mathematics
For 0 ≤ i ≤ n {\displaystyle 0\leq i\leq n} , let x i = a + i h {\displaystyle x_{i}=a+ih} where h = b − a n {\displaystyle h={\frac {b-a}{n}}} , and f i = f ( x i ) {\displaystyle f_{i}=f(x_{i})} .	Calculus	Fields of mathematics
Here (Xc , Yc) is the center of the ellipse, and φ is the angle between the x-axis and the major axis of the ellipse.	Calculus	Fields of mathematics
The lateral surface area of a cylinder is 2πrh, where r is the radius (in this case x), and h is the height (in this case f(x) − g(x)).	Calculus	Fields of mathematics
In mathematics, a Lagrangian system is a pair (Y, L), consisting of a smooth fiber bundle Y → X and a Lagrangian density L, which yields the Euler–Lagrange differential operator acting on sections of Y → X.	Calculus	Fields of mathematics
A contour line (also isoline, isopleth, isoquant or isarithm) of a function of two variables is a curve along which the function has a constant value, so that the curve joins points of equal value.	Calculus	Fields of mathematics
The condition of regular singularities means that locally constant sections of the bundle (with respect to the flat connection) have moderate growth at points of Y − X, where Y is an algebraic compactification of X.	Calculus	Fields of mathematics
{\displaystyle {\dot {\rho }}={\mathcal {D}}[c]\rho -i[H_{\mathrm {sys} },\rho ]\,.} This describes the evolution of the system state averaged over the outcomes of any particular measurement that might be made on the bath.	Calculus	Fields of mathematics
{\displaystyle I_{\alpha }f(x)=c_{n,\alpha }\int _{\mathbf {R} ^{n}}{\frac {f(y)}{|x-y|^{n-\alpha }}}\,dy.} Where both sides are defined, one has ( − Δ ) α / 2 I α f = f .	Calculus	Fields of mathematics
If a sphere of radius 1 is placed with its center at x = 1, the vertical cross sectional radius ρ S {\displaystyle \rho _{S}} at any x between 0 and 2 is given by the following formula: ρ S ( x ) = x ( 2 − x ) .	Calculus	Fields of mathematics
(2001) "Of Our Own Nation: John Wallis's Account of Mathematical Learning in Medieval England", Historia Mathematica 28: 73.	Calculus	Fields of mathematics
For this equation to be exact, μ {\displaystyle \mu } must satisfy the condition: ∂ μ M ∂ y = ∂ μ N ∂ x {\textstyle {\frac {\partial \mu M}{\partial y}}={\frac {\partial \mu N}{\partial x}}} .	Calculus	Fields of mathematics
This article incorporates material from Unconditional convergence on PlanetMath, which is licensed under the Creative Commons Attribution/Share-Alike License.	Calculus	Fields of mathematics
The problem asks how far into the desert a jeep can travel and return, starting from a base with n {\displaystyle n} loads of fuel, by carrying some of the fuel into the desert and leaving it in depots.	Calculus	Fields of mathematics
{\displaystyle \nabla \cdot \mathbf {g} =-4\pi G\rho .} Since the gravitational field is conservative (and irrotational), it can be expressed in terms of a scalar potential ϕ: g = − ∇ ϕ .	Calculus	Fields of mathematics
Thus ∇f is a function from U to the space Rn such that lim h → 0 | f ( x + h ) − f ( x ) − ∇ f ( x ) ⋅ h | ‖ h ‖ = 0 , {\displaystyle \lim _{h\to 0}{\frac {|f(x+h)-f(x)-\nabla f(x)\cdot h|}{\|h\|}}=0,} where · is the dot product.	Calculus	Fields of mathematics
Any Euclidean n-space has a coordinate system where the dot product and Euclidean distance have the form shown above, called Cartesian.	Calculus	Fields of mathematics
Basic theorems A discussion of the basis for reversing the order of integration is found in the book Fourier Analysis by T.W.	Calculus	Fields of mathematics
Sjamaar, Reyer (2006), Manifolds and differential forms lecture notes (PDF), a course taught at Cornell University.	Calculus	Fields of mathematics
Example 5 – Numerical optimization The critical points of Lagrangians occur at saddle points, rather than at local maxima (or minima).	Calculus	Fields of mathematics
The proof of smoothness follows along the same lines as for the related function discussed in the Non-analytic smooth function article.	Calculus	Fields of mathematics
