text	topic	parent_L1
Gameplay A dynamic word game designed for two players involves wooden letter tiles, each bearing four letters.	Language games	Linguistics
See also Argot Pig Latin Tutnese or Double Dutch, similar rules Ubbi dubbi Javanais Gibberish == References ==	Language games	Linguistics
In 1997, a CD-ROM version was released which added additional variations and the ability to play over the internet.	Language games	Linguistics
If, for example, the team lands on the number 7, the word to be explained from the cards is word number 7.	Language games	Linguistics
The word "strategery" ( strə-TEE-jər-ee) was used in a Saturday Night Live sketch, written by James Downey, airing October 7, 2000, which satirized the performances of George W.	Language games	Linguistics
If deliberate, it may also have been used to maintain a sense of community, or to allow traders to talk amongst themselves in marketplaces to facilitate collusion, without customers knowing what they were saying, or by criminals to confuse the police (see thieves' cant).	Language games	Linguistics
Example The first one starts the Baas-o-Beyt like this: Rasido var sare rude Adimi (رسیدو ور سر رود ادیمی) Salāmo ale'ko e' yāre ghadimi!	Language games	Linguistics
English frequently makes use of diphthongs, which is an issue for back slang since diphthongs cannot be reversed.	Language games	Linguistics
Agbirigba is unintelligible to other speakers of Ikwerre, but the rule for its derivation is simple: the consonant t is added before every CV syllable (or, more accurately, every CV mora).	Language games	Linguistics
Repeating a word already used to trap someone, either by one's self or by another player is also often forbidden.	Language games	Linguistics
In this context, logical tautologies, and purely mathematical propositions may be regarded as "nonsense".	Language games	Linguistics
The game is widely known for its exceptionally high difficulty, which has been a key factor in its media coverage and cult following.	Language games	Linguistics
More recently, Irwin Toy released a new hand-held electronic version featuring a touch screen with a stylus to enter words.	Language games	Linguistics
In many cases the problems are bona fide word puzzles, such as challenges to deduce orthographic, phonetic, semantic, or etymological patterns in word lists, or to generate word lists of a given pattern.	Language games	Linguistics
A paraprosdokian (), or par'hyponoian, is a figure of speech in which the latter part of a sentence, phrase, or larger discourse is surprising or unexpected in a way that causes the reader or listener to reframe or reinterpret the first part.	Language games	Linguistics
Vanity Fair reported in December 2023 that The New York Times was developing a word search game to add to their online library of games.	Language games	Linguistics
Thus one might say, "I know a word that rhymes with bird." A second asks, "Is it ridiculous?" "No, it is not absurd." "Is it a group of cows?" "No, it is not a herd." This proceeds until the right word is guessed.	Language games	Linguistics
Kathy has stated that despite their ties to German culture, she and her brother have a strong connection to Venezuelan customs, which motivated them to develop the app.	Language games	Linguistics
The rules of creating a new word that can be used in nominative while the stem is not apply similarly to standard šatrovački.	Language games	Linguistics
Fox News reported that the popularity of this search engine vis-à-vis Google and Yahoo increased due to the introduction of this game.	Language games	Linguistics
Words may not end in a double consonant, so the past participles gerust, geland and gered do not get an additional -d.	Language games	Linguistics
In 2005, a complete rosarigasino version of Cervantes' novel Don Quixote de la Mancha was published, entitled Don Quijogasote de la Magasancha and translated by Bernardo "Chiquito" Reyes.	Language games	Linguistics
