text	topic	parent_L1
Sports medicine may be called Sport and Exercise Medicine (SEM), which is now well established in many countries.	Sports science	Sports
Autologous conditioned serum, also known as Orthokine and Regenokine, is an experimental procedure in which a person's own blood is extracted, manipulated, and then reintroduced with claimed benefit in osteoarthritis.	Sports science	Sports
The company was named after the isokinetic machine, a medical device utilized to measure dynamic muscle strength.	Sports science	Sports
Survivors of breast cancer come together to paddle dragon boats to the benefit of their physical health and social wellbeing.	Sports science	Sports
Career Hodierne is a member of the High Performance Advisory Committee to South African Sports Confederation and Olympic Committee (SASCOC).	Sports science	Sports
He also spent time with Manchester United (where he progressed through the youth ranks) and Bury without appearing in league games for them.	Sports science	Sports
Football The NFL Physicians Society (NFLPS) was founded in 1966; the organization provides medical and surgical care for athletes in the National Football League.	Sports science	Sports
Omalu's participation was halted during the autopsy after Seau's son Tyler Seau, under pressure from the NFL, revoked previously provided oral permission.	Sports science	Sports
Drugs in sport Doping in sport has a long history with doctors in the sports medicine world being both heroes and villains on different occasions.	Sports science	Sports
Academics NTSU has four colleges: Notable alumni Chen Kuei-ru, athlete Transportation The university is accessible within walking distance south of National Taiwan Sport University Station of Taoyuan Metro.	Sports science	Sports
The inflammatory cells and cytokines stimulate the pain receptors that cause the acute pain associated with AMS.	Sports science	Sports
Neural fatigue Nerves are responsible for controlling the contraction of muscles, determining the number, sequence and force of muscular contraction.	Sports science	Sports
School change its English name to National Taiwan University of Sport in August 2014, and closed Chiayi Campus after a year.	Sports science	Sports
Effects of post exercise protein supplementation on markers of bone turnover in adolescent swimmers.	Sports science	Sports
The highest rates of patellar dislocation were found in the youngest age groups, while the rates declined with increasing ages.	Sports science	Sports
The feeling of soreness can also be attributed to the lack of contraction from the muscle, which can lead to overexertion of the muscle.	Sports science	Sports
Respiratory indirect calorimetry (IC) is a noninvasive and highly accurate method of metabolic rate, which has an error of less than 1%.	Sports science	Sports
History The Connected Scarf is a collaboration between English Premier League side Manchester City and American technology conglomerate Cisco.	Sports science	Sports
Paddlers for Life Scotland South West was formed in March 2010 and is based on Loch Ken, Dumfries and Galloway.It is a registered charity.	Sports science	Sports
Good venues for live-high train-low include Mammoth Lakes, California; Flagstaff, Arizona; and the Sierra Nevada, near Granada in Spain.	Sports science	Sports
The NBA uses statistics collected by SportVU on NBA.com and NBATV as well as in arenas across the country to provide information for the audience.	Sports science	Sports
In most cases, aquajogging is more suitable than swimming for people suffering from neck and shoulder tension, as many do not know the correct swimming techniques.	Sports science	Sports
To gain this energy, more initial energy must be expended in hip flexion (and possibly knee extension) to raise the foot from the ground.	Sports science	Sports
Academic staff from several Gold Coast state schools and the Gold Coast Institute of TAFE assist with tutoring and supporting the athletes, to ensure their educational requirements are achieved.	Sports science	Sports
