text	topic	parent_L1
The novel documents the efforts of a team of scientists investigating an extraterrestrial microorganism that clots human blood, causing death within two minutes.	Environmental writers	Natural environment
Kawaguchi aspired to become a painter and attended Tennoji Art Institute, whilst continuing to work at the family's farm.	Environmental writers	Natural environment
For the Discovery Channel, Suzuki also produced "Yellowstone to Yukon: The Wildlands Project" in 1997.	Environmental writers	Natural environment
Climate and environmental work Da Cunha was a member of the International Panel on Climate Change (IPCC) of the United Nations (1999-2001) and a Lead Author of the chapter on Water Resources of the Third Assessment Report of the IPCC, published in 2001.	Environmental writers	Natural environment
As a teenager in the 1960s, Megre occasionally visited a monk called Father Feodorit at the Trinity-Sergiev Monastery, in Sergiev Posad, north-east of Moscow.	Environmental writers	Natural environment
External links Interview with Peter Berg (by Ron Chepesiuk, for Sixties Radicals, Then and Now: Candid Conversations with Those Who Shaped the Era)	Environmental writers	Natural environment
Construction for the museum began in March 2000, and it officially opened on October 1, 2001, featuring the short film Kujiratori.	Environmental writers	Natural environment
Among other things, the Hermann Scheer Foundation organises symposia and matinees, operates the information platform Energieallee A 7 in cooperation with Eurosolar and publishes various publications.	Environmental writers	Natural environment
He has written numerous obituaries of botanists, conservationists, and naturalists, including Oliver Rackham, David Bellamy, Hugh Synge, and Eva Crane.	Environmental writers	Natural environment
Critics dissatisfied with the second part often make an exception of chapters 22–24, which go beyond recreation of a medieval world to give a disturbing and surreal description of the site of the fallen city.	Environmental writers	Natural environment
Stephens has authored, co-authored, and edited twelve books, including International Courts and Environmental Protection (Cambridge University Press, Cambridge, 2009).	Environmental writers	Natural environment
It documents the public relations information put out by Timberlands West Coast Limited in order to win public support for logging of native forests on the West Coast of New Zealand.	Environmental writers	Natural environment
Peter Stephen Berg (October 1, 1937 – July 28, 2011) was an environmental writer, best known as an advocate of the concept of bioregionalism.	Environmental writers	Natural environment
Local ranchers hated these predators because of livestock losses, but Leopold came to respect the animals.	Environmental writers	Natural environment
Looking through the crates into her eyes, I reflected on how Aldo Leopold once took part in that policy, then eloquently challenged it.	Environmental writers	Natural environment
NATO career (1983–1999) Between 1983 and 1999 Da Cunha lived in Brussels where he served as Administrator of the Scientific and Environmental Affairs Division of the North Atlantic Treaty Organization.	Environmental writers	Natural environment
Hockey stick graph controversy In 2002, McIntyre became interested in climate science after a leaflet from the Canadian government warning of the dangers of global warming was delivered to his residence.	Environmental writers	Natural environment
Career Dembicki started his career as climate journalist, in 2009, joining The Tyee as an intern, starting employment there in 2010.	Environmental writers	Natural environment
Recently, Leggett has spoken in depth about the great dangers of allowing carbon assets to be viewed at zero risk of impairment if promised action on climate change does take place.	Environmental writers	Natural environment
