text	topic	parent_L1
For example, an altered G7 chord might be played with a basic voicing, often the 3rd (B) and 7th (F), along with some of the following notes A♭, A♯, C♯, and E♭ (♭9, ♯9, ♯11, ♭13), subject to the taste and style of the performer and/or the bandleader.	Rhythm section	Popular music
Manzarek, guitarist Robby Krieger, and drummer John Densmore would act as an organ trio with the addition of singer Jim Morrison.	Rhythm section	Popular music
MIDI, a standardized means of synchronizing electronic instruments, was introduced in 1982 and remains an industry standard.	Rhythm section	Popular music
Similarly, in some duos or trios, a jazz guitarist may play basslines, a role that is especially feasible if the guitarist has a seven-string guitar with a low "B" string.	Rhythm section	Popular music
A jazz pianist accompanying a singer in a duo needs to play a deep bassline, chords, and fill-in melody lines while the singer is performing.	Rhythm section	Popular music
Cases Three types of protective covers are common for kit drums: Drum bags are made from robust cloth such as cordura or from cloth-backed vinyl.	Rhythm section	Popular music
Roles While any jazz instrument can be used for comping, the chordal rhythm section instruments (piano, organ, and guitar) have developed the largest collection of pedagogical materials about comping.	Rhythm section	Popular music
I think it's bigger now than ever." Grammy-winning jazz keyboardist Cory Henry learned to play the Hammond organ at age two and used it on 2016's The Revival.	Rhythm section	Popular music
The chordal accompaniment used in jazz is different from the chordal accompaniment style used in many types of popular music, such as rock and folk.	Rhythm section	Popular music
The playing feel is close to that of striking an acoustic drum, but with more bounce than an acoustic skin.	Rhythm section	Popular music
Slightly smaller string works with the double bass include six string sonatas by Gioachino Rossini, for two violins, cello, and double bass written at the age of twelve over the course of three days in 1804.	Rhythm section	Popular music
However, the sound of tonewheel crosstalk is now considered part of the signature of the Hammond organ, to the extent that modern digital clones explicitly emulate it.	Rhythm section	Popular music
In 1960 when Nina Simone wanted to play the old minstrel song "Li'l Liza Jane" at the Newport Jazz Festival, she said "Where's my tambourine?", as heard on the album Nina Simone at Newport.	Rhythm section	Popular music
These come at the expense of being oversized, with a very deep sounding box, and thus somewhat more difficult to play.	Rhythm section	Popular music
It is not uncommon for rock drummers to use the "wrong" (butt) end of a stick for a heavier sound; some makers produce tipless sticks with two butt ends.	Rhythm section	Popular music
A characteristic metal drumming technique is the cymbal choke, which consists of striking a cymbal and then immediately silencing it by grabbing it with the other hand (or, in some cases, the same striking hand), producing a burst of sound.	Rhythm section	Popular music
In 2004 Italian double bassist and composer Stefano Scodanibbio made a double bass arrangement of Luciano Berio's 2002 solo cello work Sequenza XIV with the new title Sequenza XIVb.	Rhythm section	Popular music
It resembles the Roman numeral and figured bass systems traditionally used to transcribe a chord progression since the 1700s.	Rhythm section	Popular music
For example, in a big band bass part, the introduction and melody ("head") to a tune may have a fully notated bassline, but then for the improvised solos, the arranger may just write out chord symbols (e.g., Bb G7/c min F7), with the expectation that the bassist improvise her own walking bass part.	Rhythm section	Popular music
The Synclavier, made with FM technology licensed from Yamaha, offered features such as 16-bit sampling and digital recording.	Rhythm section	Popular music
Though its high price made it inaccessible to amateurs, it was adopted by high-profile pop musicians including Kate Bush and Peter Gabriel.	Rhythm section	Popular music
Playing Grooves Kit drumming, whether accompanying voices and other instruments or performing a drum solo, consists of two elements: A groove that sets the basic time-feel and provides a rhythmic framework for the song (examples include a backbeat or shuffle).	Rhythm section	Popular music
Acknowledgement Some offstage performers are asked to sign a nondisclosure agreement which forbids them from doing interviews regarding their offstage performance work for a certain group.	Rhythm section	Popular music
Many Burmese pianists (e.g., Sandayar Hla Htut and Sandayar Chit Swe) adopt a title from the word for piano, sandaya (Burmese: စန္ဒရား).	Rhythm section	Popular music
Keyboards and pedalboard Most Hammond organs have two 61-note (five-octave) keyboards called manuals.	Rhythm section	Popular music
Compound intervals Compound intervals are intervals larger than an octave; they can also be described as an octave plus a simple interval.	Rhythm section	Popular music
In the 1950s, some jazz bandleaders began to replace the double bass with the then-newly invented electric bass.	Rhythm section	Popular music
Switched-On Bach (1968), a bestselling album of Bach compositions arranged for Moog synthesizer by Wendy Carlos, demonstrated that synthesizers could be more than "random noise machines", taking them to the mainstream.	Rhythm section	Popular music
In jazz, the drummer may "trade" short solo sections with a saxophone player or trumpet player; this practice, nicknamed "trading fours", typically involves the drummer and the horn player alternating four bar solo sections during a jazz tune.	Rhythm section	Popular music
Guitarists use their thumb, index, middle, and ring fingers, which are notated as "p" (as in pulgar), "i" (as in indice), "m" (as in medio), and "a" (as in annular), respectively, based on the Spanish language.	Rhythm section	Popular music
A concert harp has pedals that cause a hard object to make contact with a string to shorten its vibrating length during a performance.	Rhythm section	Popular music
Vihuelas were string instruments that were commonly seen in the 16th century during the Renaissance.	Rhythm section	Popular music
To perform this technique, the percussionist usually lightly licks the tip of their thumb or uses beeswax or rosin.	Rhythm section	Popular music
