text	topic	parent_L1
{\displaystyle a(\Gamma _{1})\leq J(u_{1},u_{2},\ldots ,u_{n}).} In the above display J ( u 1 , u 2 , … , u n ) {\displaystyle J(u_{1},u_{2},\ldots ,u_{n})} is the *jacobi number*.	Mathematical problems	History of mathematics
Robinson this is again solvable whenever d = d1 × d2 for two numbers d1 and d2 such that the d1- and d2-dimensional cases are themselves solvable.	Mathematical problems	History of mathematics
This conjecture, later proven by Grigori Perelman in 2003, represented a complete classification of 3-manifolds and included the famous Poincaré conjecture as a special case.	Mathematical problems	History of mathematics
A canonical form solves the classification problem, and is more data: it not only classifies every class, but provides a distinguished (canonical) element of each class.	Mathematical problems	History of mathematics
The question naturally arises of whether there is an algorithm which, given as input two expressions, decides whether they represent the same element.	Mathematical problems	History of mathematics
The ball may also be replaced by dilations of some other convex body, but in general the resulting densities are not equal.	Mathematical problems	History of mathematics
After the late 17th-century introduction of calculus in Europe, but before the advent of modern rigour, the tension between these answers fueled what has been characterized as an "endless" and "violent" dispute between mathematicians.	Mathematical problems	History of mathematics
Lehman argues that seeing such a conflicting outcome in intuitive evaluations may motivate the need for rigorous definitions and attention to detail.	Mathematical problems	History of mathematics
Given the value of p, and no other information relevant to the question of whether the sun will rise tomorrow, the probability that the sun will rise tomorrow is p.	Mathematical problems	History of mathematics
The Birch–Tate conjecture is a conjecture in mathematics (more specifically in algebraic K-theory) proposed by both Bryan John Birch and John Tate.	Mathematical problems	History of mathematics
The finite lattice representation problem asks whether the same is true for finite lattices and finite algebras.	Mathematical problems	History of mathematics
The hour hand of a normal 12-hour analogue clock turns 360° in 12 hours (720 minutes) or 0.5° per minute.	Mathematical problems	History of mathematics
Meta-analysis: Though independent p-values can be combined using Fisher's method, techniques are still being developed to handle the case of dependent p-values.	Mathematical problems	History of mathematics
The problems primarily focused on algebraic geometry, number theory, and the connections between modular forms and elliptic curves.	Mathematical problems	History of mathematics
A description of the field Kab was obtained in the class field theory, developed by Hilbert himself, Emil Artin, and others in the first half of the 20th century.	Mathematical problems	History of mathematics
If a = sup ( X a ) {\displaystyle a=\sup(X^{a})} , then, thinking g b {\displaystyle g_{b}} as sets of ordered pairs, let f = ⋃ b < a g b .	Mathematical problems	History of mathematics
Geom., 27 (2): 225–239, doi:10.4310/jdg/1214441781, MR 0925121 Jin, Zhi Ren (1988), "A counterexample to the Yamabe problem for complete noncompact manifolds", Partial differential equations (Tianjin, 1986), Lecture Notes in Mathematics, vol.	Mathematical problems	History of mathematics
The ⁠2/3⁠ chance of finding the car has not been changed by the opening of one of these doors because Monty, knowing the location of the car, is certain to reveal a goat.	Mathematical problems	History of mathematics
History William Hooper published the paradox in 1774 in his book Rational Recreations, calling it "The geometric money".	Mathematical problems	History of mathematics
Many other researchers also showed concrete research results in similar problems For a general network flow problem, the max-flow is within a factor of k of the min-cut since each commodity can be optimized separately using 1 / k {\displaystyle 1/k} of the capacity of each edge.	Mathematical problems	History of mathematics
Basic notions Operations on sets Let A and B be finite subsets of an abelian group; then the sum set is defined to be A + B = { a + b : a ∈ A , b ∈ B } .	Mathematical problems	History of mathematics
