text	topic	parent_L1
Between 1989 and 1994, Gilding served as the executive director of Greenpeace Australia and, later, Greenpeace International.	Environmental writers	Natural environment
Melo is a member of the National Book Critics Circle and has written about Tom Wolfe for the NBCC blog.	Environmental writers	Natural environment
He is a critic of the temperature record of the past 1000 years and the data quality of NASA's Goddard Institute for Space Studies.	Environmental writers	Natural environment
The process of growing up is depicted as seeing beyond narrow choices the protagonists are presented with by society.	Environmental writers	Natural environment
Ashok Swain, The Environmental Trap: The Ganges River Diversion, Bangladeshi Migration and Conflicts in India (Uppsala: Department of Peace and Conflict Research, 1996).	Environmental writers	Natural environment
Gilbert embraced their views and, particularly after Cecil's death in World War I, became one of the foremost distributists and the newspaper whose care he inherited from Cecil, which ultimately came to be named G.	Environmental writers	Natural environment
In 2005, against the backdrop of renewed UK government interest in nuclear power, Lovelock again publicly announced his support for nuclear energy, stating, "I am a Green, and I entreat my friends in the movement to drop their wrongheaded objection to nuclear energy".	Environmental writers	Natural environment
Single species studies Chadwick's research involves multi-year projects of extended close observation in species habitats, radio collar tracking, mapping, and studies of community relationships.	Environmental writers	Natural environment
"Belief in the paranormal: Probability judgements, illusory control, and the 'chance baseline shift'".	Environmental writers	Natural environment
John Lander Harper (27 May 1925 – 22 March 2009) was a British biologist, specializing in ecology and plant population biology.	Environmental writers	Natural environment
Hiaasen's books for young readers feature environmental themes, eccentric casts and adventure-filled plots.	Environmental writers	Natural environment
Anthony's second book, The Elephant Whisperer, published by Pan Macmillan, tells the story of his adventures and relationship with a rescued herd of African elephants.	Environmental writers	Natural environment
In 2009, Flannery called for an inquiry into population growth in Australia, to better elucidate the potential environmental impacts of the country's growing population.	Environmental writers	Natural environment
In 1981, Panwar was transferred to Delhi, as the head of Project Tiger, a project conceptualised in 1973, for the protection of tiger population in India.	Environmental writers	Natural environment
Panwar established the institute into a full-fledged learning centre with specialised focus on wildlife biology, management, and extension.	Environmental writers	Natural environment
"A representação da mulher em Shame, de Salman Rushdie, e O deus das pequenas coisas, de Arundathi Roy".	Environmental writers	Natural environment
After graduating from Ashland High School in northern Wisconsin, Greenfield attended the University of Wisconsin–La Crosse, graduating with a Bachelor of Science degree in biology.	Environmental writers	Natural environment
Richard radioed Louis for a new, aluminium boat, which the National Geographic Society was happy to supply.	Environmental writers	Natural environment
Previously she was a professor of sustainable entrepreneurship at Utrecht University and professor of environmental management at Erasmus University.	Environmental writers	Natural environment
He also set up the Verification Technology Information Centre (VERTIC), a technical think tank with the aim to demonstrate how arms control treaties could be verified, and served part-time as its first executive director for four years (1985–1989) during the tail end of the Cold War.	Environmental writers	Natural environment
