text	topic	parent_L1
Furthermore, he contributed an article on the work of Paramesvara: "Paramesvara's rule for the circumradius of a cyclic quadrilateral".	Historians of mathematics	History of mathematics
Starting in 1973, he was senior lecturer and in 1989 reader for the history and philosophy of science at Roskilde University, most recently in the Section for Philosophy and Science Studies.	Historians of mathematics	History of mathematics
Selected publications Books The Decision Problem: Solvable Classes of Quantificational Formulas, Addison-Wesley, 1979.	Historians of mathematics	History of mathematics
In honor of her 70th birthday, the University of Barcelona published a two-volume edition of her selected works in 2016.	Historians of mathematics	History of mathematics
Heinrich Friedrich Karl Ludwig Burkhardt (15 October 1861 – 2 November 1914) was a German mathematician.	Historians of mathematics	History of mathematics
Career From 1986 he was a professor at the Catholic University of Eichstätt-Ingolstadt, then at the University of Düsseldorf, and finally in the 2000s at the University of Vienna.	Historians of mathematics	History of mathematics
Education After high school in Brownwood, Texas, Merzbach entered Southwestern, but transferred after two years to the University of Texas at Austin, where she graduated in 1952 with a bachelor's degree in mathematics.	Historians of mathematics	History of mathematics
"越曆朔閏考 (Sur la concordance des dates néoméniques du calendrier annamite et du calendrier chinois de 1759 à 1886)".	Historians of mathematics	History of mathematics
From them we know that the book treated the work by, among others, Thales of Miletus, the Pythagoreans, Oenopides of Chios, and Hippocrates of Chios.	Historians of mathematics	History of mathematics
In 2002, she became a Corresponding Member of the International Academy of the History of Sciences and was elected an effective member in 2007.	Historians of mathematics	History of mathematics
He began his professional career working on differential geometry and the body of complex numbers, but from 1947 he devoted himself to subjects in the history of mathematics, publishing several books in this field.	Historians of mathematics	History of mathematics
Itō was born in Tokyo, and obtained his bachelor's degree in literature from Tokyo University in 1953, his master's in 1955, and Ph.D.	Historians of mathematics	History of mathematics
In 1978 the London Mathematical Society awarded him the Senior Whitehead Prize, which was established in honour of his doctoral supervisor, Whitehead.	Historians of mathematics	History of mathematics
ISBN 1-56858-105-X Probability 1: The Book That Proves There Is Life in Outer Space, Harvest Books, January 2000.	Historians of mathematics	History of mathematics
Contributions Seidenberg was known for his research in commutative algebra, algebraic geometry, differential algebra, and the history of mathematics.	Historians of mathematics	History of mathematics
Dauben's fields of expertise are the history of science, the history of mathematics, the Scientific Revolution, the sociology of science, intellectual history, the 17th and 18th centuries, the history of Chinese science, and the history of botany.	Historians of mathematics	History of mathematics
He gained a BA degree from The Queen's College, Oxford in 1963, and a DPhil degree from the University of Oxford in 1966.	Historians of mathematics	History of mathematics
Since his retirement he was honorary professor of the history of mathematics at the Faculty of Science at the University of Aarhus.	Historians of mathematics	History of mathematics
Reading the Principia: the debate on Newton's mathematical methods for natural philosophy from 1687 to 1736, Cambridge University Press, 1999 (paperback 2003).	Historians of mathematics	History of mathematics
Books Richards is the author of the monograph Mathematical Visions: The Pursuit of Geometry in Victorian England (Academic Press, 1988) and of a memoir on her struggle to balance her academic work with caring for a son with a brain tumor, Angles of Reflection: Logic and a Mother's Love (W.	Historians of mathematics	History of mathematics
Hermann Hankel (1875) Die Elemente der projectivischen Geometrie in synthetischer Behandlung, Teubner, Leipzig.	Historians of mathematics	History of mathematics
John's College in Annapolis, and in 1948 became a master at Portsmouth Priory, now Portsmouth Abbey School, in Portsmouth (Rhode Island).	Historians of mathematics	History of mathematics
She co-authored The Secret Lives of Numbers in 2023, a highly acclaimed work on the history of mathematics.	Historians of mathematics	History of mathematics
Scientific achievements He published work on limit theorems related to the "Shannon–McMillan–Breiman theorem" (1992).	Historians of mathematics	History of mathematics
The Young integral also is named after him and has now been generalised in the theory of rough paths.	Historians of mathematics	History of mathematics
Selected publications The Shaping of Deduction in Greek Mathematics: A Study in Cognitive History, Cambridge: Cambridge University Press, 1999, ISBN 978-0-521-54120-6.	Historians of mathematics	History of mathematics
The Search for Mathematical Roots, 1870–1940: Logics, Set Theories, and the Foundations of Mathematics from Cantor through Russell to Gödel.	Historians of mathematics	History of mathematics
The work contains little interpretation and makes no attempt to contextualize the results being described, yet it contains essentially every significant number theoretic idea from the dawn of mathematics up to the 1920s except for quadratic reciprocity and higher reciprocity laws.	Historians of mathematics	History of mathematics
McLarty has also written about the German algebraist Emmy Noether and her involvement with German political history.	Historians of mathematics	History of mathematics
He attained a doctorate in 1886 in Munich under Gustav Conrad Bauer with a thesis entitled: Beziehungen zwischen der Invariantentheorie und der Theorie algebraischer Integrale und ihrer Umkehrungen (Relations between the invariant theory and the theory of algebraic integrals and their inverses).	Historians of mathematics	History of mathematics
