text	topic	parent_L1
The rest of the listed buildings include churches and a chapel, a hotel and a public house, a road bridge, a milestone, a colliery air shaft tower, and a railway bridge.	Geocodes	Geographic position
This list of bridges in the Netherlands lists bridges of particular historical, scenic, architectural or engineering interest in the Netherlands.	Geocodes	Geographic position
One district, the Middle Pickering Rural Historic District, is split between northern and eastern Chester County and is thus included on both lists.	Geocodes	Geographic position
In the 1860s, beche-de-mer (sea cucumber) and pearling boats began working the reefs of Torres Strait.	Geocodes	Geographic position
This is intended to be a complete list of the properties and districts on the National Register of Historic Places in Gogebic County, Michigan, United States.	Geocodes	Geographic position
It contained four buildings that are recorded in the National Heritage List for England as designated listed buildings, all of which are at Grade II.	Geocodes	Geographic position
Students took up construction materials, including loose bricks, metal conduit pipes, and a bulldozer to attack federal officers.	Geocodes	Geographic position
See also List of listed buildings in Argyll and Bute Notes References All entries, addresses and coordinates are based on data from Historic Scotland.	Geocodes	Geographic position
In 2018, the school had an enrolment of 95 students with 8 teachers and 11 non-teaching staff (8 full-time equivalent).	Geocodes	Geographic position
See also Belknap Bridge Belknap Crater Spa town List of hot springs in the United States References External links "Belknap Springs".	Geocodes	Geographic position
Most of the Barkly is outside the range of any primary school and distance education or boarding schools would be the only options.	Geocodes	Geographic position
The parish contains the village of Kirby Knowle and the surrounding countryside, and the listed buildings consist of houses and associated structures, and a church and items in the churchyard.	Geocodes	Geographic position
The listed buildings include houses and cottages, a farmhouse, a former canal aqueduct and bridge, a chapel, a church, offices, and a railway bridge.	Geocodes	Geographic position
On 15 November 1940, the Goomeri War Memorial Clock was unveiled by the State President of the RSL, Raymond Huish.	Geocodes	Geographic position
There are 68 properties and districts listed on the National Register in the county, including 2 National Historic Landmarks.	Geocodes	Geographic position
The parish contains 44 listed buildings that are recorded in the National Heritage List for England.	Geocodes	Geographic position
There are 111 properties and districts listed on the National Register in the county, including 2 National Historic Landmarks.	Geocodes	Geographic position
Key Buildings See also Listed buildings in Broxton Listed buildings in Bickerton Listed buildings in Burwardsley References Citations Sources	Geocodes	Geographic position
Borneo Barracks Sewage Treatment Plant is also on the barrack's site (27.4425°S 151.9865°E﻿ / -27.4425; 151.9865﻿ (Borneo Barracks Sewage Treatment Plant)).	Geocodes	Geographic position
The generation licence will expire in 2103-01-27 BS, after which the plant will be handed over to the government.	Geocodes	Geographic position
Listed building consent must be obtained from local authorities prior to any alteration to such a structure.	Geocodes	Geographic position
Poured concrete was used on the floor on the first storey while hardwood board panels were installed on the floor on the second storey of the house.	Geocodes	Geographic position
The listed buildings consist of four farmhouses and associated structures, a former cotton mill and sluice gate, a footbridge over the River Lathkill, a house, a church, and a telephone kiosk.	Geocodes	Geographic position
There are 10 properties and districts listed on the National Register in the county, including 1 National Historic Landmark.	Geocodes	Geographic position
The parish includes the villages of Stoke on Tern, Ollerton, and Wistanswick and smaller settlements, and is otherwise rural.	Geocodes	Geographic position
There are 100 volcanoes in the Philippines listed by the Smithsonian Institution's Global Volcanism Program (GVP) at present, of which 20 are categorized as "historical" and 59 as "Holocene".	Geocodes	Geographic position
Table See also List of power stations in South Australia Wind power in South Australia References External links Wind power and wind farms in South Australia: Wind in the Bush Photographs of Canunda/Lake Bonney wind farms: Wind in the Bush	Geocodes	Geographic position
The A4119 from here follows the floor of the Valley through woodland and past a small industrial estate with the Village of Williamstown.	Geocodes	Geographic position
Still Fork of Sandy Navigation Company On February 15, 1837, the General Assembly of the state of Ohio enacted AN ACT to incorporate the Still Fork of Sandy Navigation Company.	Geocodes	Geographic position
The island country of Barbados has more than 70 miles (110 km) of beaches of both pink and white sands, which are made of coral reefs that have been ground into a very fine powder by the waves of the ocean.	Geocodes	Geographic position
The council area of the Scottish Borders covers 4,732 square kilometres (1,827 sq mi), and has a population of around 112,400.	Geocodes	Geographic position
Until 1873, Roman Catholics in the Fareham area were served by the Catholic mission at Soberton, where a converted farmhouse served as a chapel and presbytery.	Geocodes	Geographic position
1, on the right bank of the San Jose River at the east end of Williams Lake (the lake), 12 km (~7 miles) southeast of the city of Williams Lake, 1645.30 ha.	Geocodes	Geographic position
The 2023 FIBA U16 Women's African Championship was an international basketball competition held in Monastir and Jemmal, Tunisia from 13 to 22 July 2023.	Geocodes	Geographic position
Poulton is a former civil parish, now in the parish of Poulton and Pulford, in Cheshire West and Chester, England.	Geocodes	Geographic position
Even with this gradual transition though, the training program at Issoudun remained fundamentally the Bleriot system.	Geocodes	Geographic position
All the listed buildings are designated at Grade II, the lowest of the three grades, which is applied to "buildings of national importance and special interest".	Geocodes	Geographic position
