text	topic	parent_L1
With Laclau she co-authored her most frequently cited publication Hegemony and Socialist Strategy, and she is also the author of influential works on agonistic political theory, including Agonistics: Thinking the World Politically and The Democratic Paradox.	Discourse analysis	Linguistics
Thus, various types of comparative studies and applications in information technology as well as development of often related innovative applications have been possible.	Discourse analysis	Linguistics
Logical function Halliday describes the logical function as those systems "which set up logical–semantic relationships between one clausal unit and another" The systems which come under the logical function are taxis and logico-semantic relations.	Discourse analysis	Linguistics
The Sitz im Leben is also used to refer to the social, ethnic and cultural setting of a site at a particular era.	Discourse analysis	Linguistics
GICR is one of the few mega-corpora projects nowadays, which means its available size is reaching several billion of words.	Discourse analysis	Linguistics
Karl Bühler had introduced the first three functions in the "Theory of Language" (Bühler 1934) and Mukařovský added the fourth.	Discourse analysis	Linguistics
Still, it is not without flaws, and though it boasts an error-rate of only 1.5% when judged in major categories, CLAWS still remains with c.3.3% ambiguities unresolved.	Discourse analysis	Linguistics
In 1983, she became professor of Applied Linguistics and Dean of the School of Social Studies at the University of Essex, and in 1988 became Professor and Founding Director of the Research Centre in English and Applied Linguistics at the University of Cambridge.	Discourse analysis	Linguistics
"Unequal egalitarianism: a preliminary study of discourses concerning gender and employment opportunities".	Discourse analysis	Linguistics
Author: it should not be understood as the individual who produces the speech, but rather as a "discourse grouping principle", a section of that individual.	Discourse analysis	Linguistics
From 1986 he served as Professor of Political Theory at the University of Essex, where he founded and directed for many years the graduate programme in Ideology and Discourse Analysis, as well as the Centre for Theoretical Studies in the Humanities and the Social Sciences.	Discourse analysis	Linguistics
Together with her husband Keith Brown (also a linguist), she taught at the University College of Cape Coast in Ghana, before moving to Edinburgh University where she was appointed as Lecturer in General Linguistics in 1965.	Discourse analysis	Linguistics
Sac.", by Dutripon, in two immense volumes, the most useful of all Latin concordances, which gives enough of every text to make complete sense (Paris, 1838; seventh ed.	Discourse analysis	Linguistics
In linguistics, spoken corpora are used to do research into phonetic, conversation analysis, dialectology and other fields.	Discourse analysis	Linguistics
In practice, teachers guide students to deconstruct the organisation and language features of model texts, and then jointly construct new texts in the same genre, using the text organisation and language features identified in the deconstruction.	Discourse analysis	Linguistics
Most text users have a common core of cognitive composition, engagement and process such that their interpretations of texts through "sensing" are similar to what text senders intend them to be.	Discourse analysis	Linguistics
Alongside her methodological work, Wodak has produced a substantial body of publications on nationalism, history, and political discourse.	Discourse analysis	Linguistics
Participants were shown pictures of architectural diagrams (initial sketches drawn by architects in the very first stage of designing buildings).	Discourse analysis	Linguistics
Activity Theory, and hence MDA, assumes that all social actions are mediated through tools, external artifacts, or internal processes within the individual.	Discourse analysis	Linguistics
The importance of this becomes clear when the meaning of a word is clearly based on its meaning in other contexts.	Discourse analysis	Linguistics
Access Currently the interface of GICR is in beta stage, so access to the search in the corpora is provided and is free, but is available for researchers on request.	Discourse analysis	Linguistics
as well as the link between the language use and use of language as a reflection of epochal change in China.	Discourse analysis	Linguistics
Overtness of information, such as whether an argument of a verb is indicated by a lexical noun phrase, a pronoun, or not mentioned at all.	Discourse analysis	Linguistics
Data imaginaries are the narratives that shape how people conceive of and act upon data, though data do not always live up to the ideal aspirations presented.	Discourse analysis	Linguistics
The company has been repeatedly criticized by linguists for promoting misinformation about language.	Discourse analysis	Linguistics
Carrying a bullet in his breast pocket; he claimed someone once threw a Bible at him and the bullet saved his life.	Discourse analysis	Linguistics
This can occur during presentations, essays, or casual conversations, often to fill time or when the speaker lacks substantial material.	Discourse analysis	Linguistics
External links Semantic Structure Analysis — a bibliography of SIL-authored, theoretical-SSA publications at their official website, Ethnologue.com Semantic Structure Analysis — a bibliography of SIL-authored, applied-SSA publications, also at Ethnologue.com	Discourse analysis	Linguistics
Lexicogrammar: "the central processing unit of language, the powerhouse where meanings are created", "the stratum of wording, located between semantics and phonology [...]: the resources for construing meanings as wordings".	Discourse analysis	Linguistics
This has led to the construction of immensely valuable research tools such as the Bank of English and the British National Corpus.	Discourse analysis	Linguistics
John Rupert Firth was the Head of Department at the time and encouraged there a number of his disciples and colleagues, many who later became well known linguists, to carry out research on a number of African and Oriental languages.	Discourse analysis	Linguistics
Beginning in 1965, she was a longtime professor at PUC-SP, where she helped found the school's applied linguistics program.	Discourse analysis	Linguistics
The BNC has also been used to provide 20 million words to evaluate English subcategorization acquisition systems for the Senseval initiative for computational analysis of meaning.	Discourse analysis	Linguistics
As a result of all these developments, the distinct identity of the group and of its research output gradually triggered a process of naming.	Discourse analysis	Linguistics
The first is unfinalizability: Dostoevsky's image of the human being is of a being that can not be wholly finalized by anything, even death.	Discourse analysis	Linguistics
History The distinction between subject and topic was probably first suggested by Henri Weil in 1844.	Discourse analysis	Linguistics
The intended audience was scholarly, but the Google Books Ngram Viewer made it possible for anyone with a computer to see a graph that represents the diachronic change of the use of words and phrases with ease.	Discourse analysis	Linguistics
Furthermore, there is evidence that the closed class of functional words that define a language obeys a Zipf–Mandelbrot distribution with different parameters from the open classes of contentive words that vary by topic, field and register.	Discourse analysis	Linguistics
RST using rhetorical relations provides a systematic way for an analyst to analyze the underlying intention of a text.	Discourse analysis	Linguistics
These conditions are called felicity conditions and are divided into three different categories: the essential condition, the sincerity condition, and the preparatory condition.	Discourse analysis	Linguistics
In 1974 he briefly moved back to Britain to be a professor of language and linguistics at Essex University.	Discourse analysis	Linguistics
But he said that "to the extent that I favoured any one angle, it was the social: language as the creature and creator of human society".	Discourse analysis	Linguistics
A number of contributing authors did not use the INTSINT system but preferred to use their own system.	Discourse analysis	Linguistics
Multilingual parallel corpus: InterCorp is a large corpus of Czech texts aligned at the sentence level with translations to or from more than 30 languages.	Discourse analysis	Linguistics
The AsoSoft text corpus is the first large-scale Kurdish text corpus, collected and processed by the AsoSoft research and development group.	Discourse analysis	Linguistics
A special kind of speech corpora are non-native speech databases that contain speech with a foreign accent.	Discourse analysis	Linguistics
